输入商标名,历史商标名,输入商标编号,历史商标编号,所属大类,两个商标有共同小项？,汉字编辑距离相似度,拼音相似度,汉字包含被包含,汉字排列组合,汉字含义相近,汉字字形相似度,英文编辑距离相似度,英文包含被包含,英文排列组合,数字完全匹配,商标状态,历史商标状态,是否相似商标
来丫,羽莱雅,17549995,11340916,25,True,0.0,0.67,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1,1,1
来丫,爱莱亚,17549995,11290238,25,True,0.0,0.67,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1,1,1
来丫,卡莱娅,17549995,5727602,25,True,0.0,0.67,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1,1,1
来丫,偶莱雅,17549995,10517372,25,True,0.0,0.67,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,1,1,1
来丫,芭莱雅,17549995,3136933,25,True,0.0,0.67,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1,1,1
来丫,絮莱雅,17549995,14630696,25,True,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
来丫,莱力雅,17549995,7162056,25,True,0.0,0.67,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1,1,1
来丫,女莱雅,17549995,9361165,25,True,0.0,0.67,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1,1,1
来丫,意莱雅,17549995,4954771,25,True,0.0,0.67,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1,1,1
来丫,迪莱雅,17549995,5757262,25,True,0.0,0.67,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1,1,1
尚督古琦 SHANDUGUCI,茜茜库奇,20059210,3882685,25,True,0.0,0.47,0.0,0.0,0.02,0.52,0.0,0.0,0.0,0.0,1,1,0
倾世密码,歌诗密码,18068917,14534921,25,True,0.5,0.71,0.5,0.5,0.85,0.53,0.0,0.0,0.0,0.0,1,1,1
倾世密码,爵仕密码,18068917,11642090,25,True,0.5,0.71,0.5,0.5,0.86,0.58,0.0,0.0,0.0,0.0,1,1,1
倾世密码,倾爱妈咪,18068917,13024260,25,True,0.25,0.71,0.25,0.25,0.52,0.58,0.0,0.0,0.0,0.0,1,1,1
爱缝八,爱疯,17763850,7908696,25,True,0.33,0.7,0.33,0.33,0.6,0.0,0.0,0.0,0.0,0.0,1,1,1
爱缝八,爱丰,17763850,11890742,25,True,0.33,0.7,0.33,0.33,0.6,0.0,0.0,0.0,0.0,0.0,1,1,1
爱缝八,爱峰,17763850,11443376,25,True,0.33,0.7,0.33,0.33,0.6,0.0,0.0,0.0,0.0,0.0,1,1,1
爱缝八,枫芭 FERUNPA,17763850,13252925,25,True,0.0,0.7,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1,1,1
明丰,黎明风,16073397,5778658,25,True,0.33,0.75,0.5,0.33,0.61,0.0,0.0,0.0,0.0,0.0,1,1,1
杰西骡驼,茜茜库奇,17024938,3882685,25,True,0.0,0.27,0.0,0.0,0.06,0.38,0.0,0.0,0.0,0.0,1,1,0
吉姆骆驮  JMLUOTUO,茜茜库奇,17024939,3882685,25,True,0.0,0.2,0.0,0.0,0.02,0.42,0.0,0.0,0.0,0.0,1,1,0
慕姿李,幕季姿,18913997,15358094,25,True,0.0,0.75,0.33,0.33,0.02,0.89,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕宝莉,18913997,12496631,25,True,0.33,0.67,0.33,0.33,0.63,0.54,0.0,0.0,0.0,0.0,1,1,1
慕姿李,木雅俪,18913997,18571990,25,True,0.0,0.75,0.0,0.0,0.05,0.42,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕坦丽,18913997,9943675,25,True,0.33,0.67,0.33,0.33,0.62,0.61,0.0,0.0,0.0,0.0,1,1,1
慕姿李,金姿利,18913997,8762695,25,True,0.33,0.67,0.33,0.33,0.58,0.62,0.0,0.0,0.0,0.0,1,1,1
慕姿李,蒂姿慕,18913997,14658493,25,True,0.33,0.5,0.33,0.67,0.63,0.83,0.0,0.0,0.0,0.0,1,1,1
慕姿李,百慕姿,18913997,16723666,25,True,0.33,0.33,0.67,0.67,0.6,0.86,0.0,0.0,0.0,0.0,1,1,1
慕姿李,沐籽叶,18913997,16498189,25,True,0.0,0.75,0.0,0.0,0.09,0.35,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕珂莉,18913997,13131242,25,True,0.33,0.75,0.33,0.33,0.62,0.54,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕姿兰,18913997,11192177,25,True,0.67,0.78,0.67,0.67,0.92,0.76,0.0,0.0,0.0,0.0,1,1,1
慕姿李,木紫莲,18913997,15501135,25,True,0.0,0.8,0.0,0.0,0.05,0.52,0.0,0.0,0.0,0.0,1,1,1
慕姿李,木祺子,18913997,15423738,25,True,0.0,0.75,0.0,0.0,0.03,0.37,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕米丽,18913997,13725209,25,True,0.33,0.88,0.33,0.33,0.61,0.59,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕姿婷,18913997,13403294,25,True,0.67,0.7,0.67,0.67,0.9,0.78,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕姿,18913997,3967449,25,True,0.67,0.63,0.67,0.67,0.92,0.0,0.0,0.0,0.0,0.0,1,1,1
慕姿李,木特里,18913997,15946793,25,True,0.0,0.75,0.0,0.0,0.01,0.33,0.0,0.0,0.0,0.0,1,1,1
慕姿李,牧尼兹,18913997,13825060,25,True,0.0,0.75,0.0,0.0,0.03,0.38,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕伊莉,18913997,16984359,25,True,0.33,0.88,0.33,0.33,0.62,0.54,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕姿莱,18913997,16023612,25,True,0.67,0.89,0.67,0.67,0.92,0.8,0.0,0.0,0.0,0.0,1,1,1
慕姿李,媞姿莉,18913997,16022435,25,True,0.33,0.67,0.33,0.33,0.61,0.5,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕珂丽,18913997,12623646,25,True,0.33,0.75,0.33,0.33,0.61,0.56,0.0,0.0,0.0,0.0,1,1,1
慕姿李,韩姿黎,18913997,12622175,25,True,0.33,0.67,0.33,0.33,0.63,0.66,0.0,0.0,0.0,0.0,1,1,1
慕姿李,沐舍里,18913997,16321304,25,True,0.0,0.67,0.0,0.0,0.01,0.31,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕倩丽,18913997,12712545,25,True,0.33,0.7,0.33,0.33,0.6,0.58,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕简丽,18913997,12709614,25,True,0.33,0.7,0.33,0.33,0.61,0.6,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕凯丽,18913997,12712333,25,True,0.33,0.78,0.33,0.33,0.6,0.59,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕芙丽,18913997,12711659,25,True,0.33,0.75,0.33,0.33,0.6,0.54,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕奥丽,18913997,12709690,25,True,0.33,0.75,0.33,0.33,0.64,0.59,0.0,0.0,0.0,0.0,1,1,1
慕姿李,沐子卅,18913997,15611364,25,True,0.0,0.75,0.0,0.0,0.01,0.31,0.0,0.0,0.0,0.0,1,1,1
慕姿李,古慕姿,18913997,13878968,25,True,0.33,0.5,0.67,0.67,0.62,0.86,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕薇姿,18913997,14795228,25,True,0.33,0.67,0.33,0.67,0.63,0.79,0.0,0.0,0.0,0.0,1,1,1
慕姿李,佳慕姿,18913997,12428361,25,True,0.33,0.33,0.67,0.67,0.6,0.79,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕姿莎,18913997,12430332,25,True,0.67,0.67,0.67,0.67,0.92,0.8,0.0,0.0,0.0,0.0,1,1,1
慕姿李,牧宝利,18913997,14670749,25,True,0.0,0.67,0.0,0.0,0.02,0.31,0.0,0.0,0.0,0.0,1,1,1
慕姿李,潮慕姿,18913997,16758415,25,True,0.33,0.3,0.67,0.67,0.62,0.76,0.0,0.0,0.0,0.0,1,1,1
慕姿李,娇慕姿,18913997,16758412,25,True,0.33,0.3,0.67,0.67,0.62,0.78,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕朵丽,18913997,12704620,25,True,0.33,0.67,0.33,0.33,0.61,0.59,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕歌丽,18913997,12701405,25,True,0.33,0.75,0.33,0.33,0.63,0.54,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕嘉丽,18913997,12718278,25,True,0.33,0.78,0.33,0.33,0.61,0.62,0.0,0.0,0.0,0.0,1,1,1
慕姿李,简慕姿,18913997,12717320,25,True,0.33,0.3,0.67,0.67,0.62,0.82,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕娜丽,18913997,12717358,25,True,0.33,0.75,0.33,0.33,0.59,0.52,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕秀丽,18913997,12697317,25,True,0.33,0.78,0.33,0.33,0.62,0.66,0.0,0.0,0.0,0.0,1,1,1
慕姿李,宝慕姿,18913997,12698045,25,True,0.33,0.33,0.67,0.67,0.63,0.75,0.0,0.0,0.0,0.0,1,1,1
慕姿李,蕾慕姿,18913997,16457070,25,True,0.33,0.33,0.67,0.67,0.6,0.79,0.0,0.0,0.0,0.0,1,1,1
慕姿李,琳慕姿,18913997,16457178,25,True,0.33,0.33,0.67,0.67,0.59,0.81,0.0,0.0,0.0,0.0,1,1,1
慕姿李,卓慕姿,18913997,16457166,25,True,0.33,0.4,0.67,0.67,0.59,0.75,0.0,0.0,0.0,0.0,1,1,1
慕姿李,梦慕姿,18913997,16459252,25,True,0.33,0.4,0.67,0.67,0.61,0.82,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕托丽,18913997,16455460,25,True,0.33,0.67,0.33,0.33,0.6,0.59,0.0,0.0,0.0,0.0,1,1,1
慕姿李,丹慕姿,18913997,16457031,25,True,0.33,0.33,0.67,0.67,0.63,0.81,0.0,0.0,0.0,0.0,1,1,1
慕姿李,娜自力,18913997,16169967,25,True,0.0,0.75,0.0,0.0,0.04,0.24,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕莱姿,18913997,16165349,25,True,0.33,0.67,0.33,0.67,0.58,0.8,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕兰丽,18913997,12782010,25,True,0.33,0.67,0.33,0.33,0.62,0.59,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕兰姿,18913997,12782084,25,True,0.33,0.56,0.33,0.67,0.59,0.76,0.0,0.0,0.0,0.0,1,1,1
慕姿李,木子慧,18913997,16539422,25,True,0.0,0.78,0.0,0.0,0.06,0.41,0.0,0.0,0.0,0.0,1,1,1
慕姿李,妮姿莉,18913997,9495168,25,True,0.33,0.75,0.33,0.33,0.61,0.54,0.0,0.0,0.0,0.0,1,1,1
慕姿李,木子简,18913997,14073784,25,True,0.0,0.7,0.0,0.0,0.01,0.37,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕子美,18913997,17498284,25,True,0.33,0.78,0.33,0.33,0.63,0.48,0.0,0.0,0.0,0.0,1,1,1
慕姿李,牧姿恋,18913997,15100505,25,True,0.33,0.8,0.33,0.33,0.59,0.56,0.0,0.0,0.0,0.0,1,1,1
慕姿李,目梓里,18913997,16052254,25,True,0.0,1.0,0.0,0.0,0.06,0.31,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕彩姿,18913997,16055538,25,True,0.33,0.67,0.33,0.67,0.65,0.79,0.0,0.0,0.0,0.0,1,1,1
慕姿李,木子白,18913997,16055379,25,True,0.0,0.78,0.0,0.0,0.02,0.35,0.0,0.0,0.0,0.0,1,1,1
慕姿李,蔻慕姿,18913997,14009033,25,True,0.33,0.44,0.67,0.67,0.62,0.81,0.0,0.0,0.0,0.0,1,1,1
慕姿李,芬慕姿,18913997,14466762,25,True,0.33,0.33,0.67,0.67,0.59,0.86,0.0,0.0,0.0,0.0,1,1,1
慕姿李,媚姿莉,18913997,14295867,25,True,0.33,0.78,0.33,0.33,0.61,0.64,0.0,0.0,0.0,0.0,1,1,1
慕姿李,贝姿黎,18913997,12685798,25,True,0.33,0.67,0.33,0.33,0.61,0.56,0.0,0.0,0.0,0.0,1,1,1
慕姿李,朵姿黎,18913997,12685999,25,True,0.33,0.78,0.33,0.33,0.64,0.56,0.0,0.0,0.0,0.0,1,1,1
慕姿李,优姿丽,18913997,16110255,25,True,0.33,0.78,0.33,0.33,0.59,0.57,0.0,0.0,0.0,0.0,1,1,1
慕姿李,古姿莉,18913997,13236426,25,True,0.33,0.88,0.33,0.33,0.61,0.69,0.0,0.0,0.0,0.0,1,1,1
慕姿李,木子南,18913997,15649750,25,True,0.0,0.67,0.0,0.0,0.04,0.4,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕伦姿,18913997,16369594,25,True,0.33,0.56,0.33,0.67,0.61,0.81,0.0,0.0,0.0,0.0,1,1,1
慕姿李,思姿莉,18913997,17269881,25,True,0.33,0.75,0.33,0.33,0.61,0.63,0.0,0.0,0.0,0.0,1,1,1
慕姿李,穆得莉,18913997,8509166,25,True,0.0,0.75,0.0,0.0,0.02,0.45,0.0,0.0,0.0,0.0,1,1,1
慕姿李,心姿力,18913997,15780959,25,True,0.33,0.67,0.33,0.33,0.61,0.45,0.0,0.0,0.0,0.0,1,1,1
慕姿李,慕楚丽,18913997,12751714,25,True,0.33,0.67,0.33,0.33,0.64,0.6,0.0,0.0,0.0,0.0,1,1,1
慕姿李,陌姿黎,18913997,13042252,25,True,0.33,0.88,0.33,0.33,0.64,0.63,0.0,0.0,0.0,0.0,1,1,1
DYUM,茜茜库奇,17024948,3882685,25,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
黑肯,茜茜库奇,17612985,3882685,25,True,0.0,0.2,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1,1,0
蘑尚小牛 MUOSOANCATTLE,茜茜库奇,17230724,3882685,25,True,0.0,0.24,0.0,0.0,0.09,0.45,0.0,0.0,0.0,0.0,1,1,0
珍鹏,茜茜库奇,16822883,3882685,25,True,0.0,0.2,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,1,1,0
TERIAT,茜茜库奇,19573467,3882685,25,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
兰淑,谜兰鼠,20057061,14907373,25,True,0.33,0.7,0.5,0.33,0.6,0.0,0.0,0.0,0.0,0.0,1,1,1
兰淑,懒鼠 IDLEMICE,20057061,13210171,25,True,0.0,1.0,0.0,0.0,0.05,0.43,0.0,0.0,0.0,0.0,1,1,1
兰淑,谜兰淑女,20057061,19305510,25,True,0.5,0.54,1.0,0.5,0.85,0.0,0.0,0.0,0.0,0.0,1,1,1
兰淑,岚淑 LOONSHUEL,20057061,14513821,25,True,0.5,1.0,0.5,0.5,0.84,0.36,0.0,0.0,0.0,0.0,1,1,1
兰淑,蓝淑 LADY SAREE,20057061,11174687,25,True,0.5,1.0,0.5,0.5,0.86,0.34,0.0,0.0,0.0,0.0,1,1,1
兰淑,淑姿兰,20057061,14606387,25,True,0.0,0.1,0.5,0.67,0.05,0.0,0.0,0.0,0.0,0.0,1,1,1
兰淑,蓝树叶,20057061,8899626,25,True,0.0,0.7,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1,1,1
兰淑,卡淑兰,20057061,14161192,25,True,0.33,0.4,0.5,0.67,0.62,0.0,0.0,0.0,0.0,0.0,1,1,1
兰淑,米淑兰 MISHORAN,20057061,17295120,25,True,0.33,0.3,0.5,0.67,0.63,0.0,0.0,0.0,0.0,0.0,1,1,1
花易,华依酷,19142496,16128526,25,True,0.0,0.67,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1,1,1
花易,花依姿,19142496,16700093,25,True,0.33,0.67,0.5,0.33,0.62,0.0,0.0,0.0,0.0,0.0,1,1,1
花易,华怡,19142496,14379272,25,True,0.0,1.0,0.0,0.0,0.03,0.21,0.0,0.0,0.0,0.0,1,1,1
花易,婳祎,19142496,12945984,25,True,0.0,1.0,0.0,0.0,0.06,0.13,0.0,0.0,0.0,0.0,1,1,1
花易,华衣格 HYG,19142496,12101745,25,True,0.0,0.67,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1,1,1
花易,婳怡,19142496,3709364,25,True,0.0,1.0,0.0,0.0,0.06,0.13,0.0,0.0,0.0,0.0,1,1,1
花易,花依雅 FLYIY,19142496,9550995,25,True,0.33,0.67,0.5,0.33,0.63,0.0,0.0,0.0,0.0,0.0,1,1,1
花易,华谊,19142496,7173559,25,True,0.0,1.0,0.0,0.0,0.07,0.24,0.0,0.0,0.0,0.0,1,1,1
范斯加,范思琳,17577179,14868229,25,True,0.33,0.8,0.33,0.33,0.59,0.61,0.0,0.0,0.0,0.0,1,1,1
范斯加,梵思羽,17577179,13928181,25,True,0.0,0.7,0.0,0.0,0.07,0.43,0.0,0.0,0.0,0.0,1,1,1
范斯加,梵斯曼,17577179,16709611,25,True,0.33,0.7,0.33,0.33,0.62,0.61,0.0,0.0,0.0,0.0,1,1,1
范斯加,范力思,17577179,13107846,25,True,0.33,0.7,0.33,0.33,0.64,0.58,0.0,0.0,0.0,0.0,1,1,1
范斯加,维加斯,17577179,869723,25,True,0.0,0.3,0.33,0.67,0.62,0.79,0.0,0.0,0.0,0.0,1,1,1
范斯加,梵丝顿,17577179,16091566,25,True,0.0,0.7,0.0,0.0,0.03,0.49,0.0,0.0,0.0,0.0,1,1,1
范斯加,梵思玛,17577179,8029933,25,True,0.0,0.8,0.0,0.0,0.04,0.44,0.0,0.0,0.0,0.0,1,1,1
范斯加,欧丝佳,17577179,15515175,25,True,0.0,0.7,0.0,0.0,0.02,0.39,0.0,0.0,0.0,0.0,1,1,1
范斯加,拉斯加,17577179,15495198,25,True,0.67,0.8,0.67,0.67,0.91,0.79,0.0,0.0,0.0,0.0,1,1,1
范斯加,范杰斯,17577179,17424430,25,True,0.33,0.6,0.33,0.67,0.61,0.71,0.0,0.0,0.0,0.0,1,1,1
范斯加,蕃茄田,17577179,12294882,25,True,0.0,0.67,0.0,0.0,0.08,0.48,0.0,0.0,0.0,0.0,1,1,1
范斯加,歌思佳,17577179,13754223,25,True,0.0,0.7,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,1,1,1
范斯加,梵萨斯,17577179,3966897,25,True,0.0,0.7,0.33,0.33,0.07,0.58,0.0,0.0,0.0,0.0,1,1,1
范斯加,范思奥,17577179,10611793,25,True,0.33,0.7,0.33,0.33,0.65,0.56,0.0,0.0,0.0,0.0,1,1,1
范斯加,斯加度,17577179,6818589,25,True,0.33,0.3,0.67,0.67,0.61,0.28,0.0,0.0,0.0,0.0,1,1,1
范斯加,梵思世家,17577179,3305502,25,True,0.0,0.71,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1,1,1
范斯加,范司嘉,17577179,4036462,25,True,0.33,1.0,0.33,0.33,0.59,0.74,0.0,0.0,0.0,0.0,1,1,1
范斯加,元四家,17577179,14587811,25,True,0.0,0.82,0.0,0.0,0.02,0.44,0.0,0.0,0.0,0.0,1,1,1
范斯加,梵思罗,17577179,14581975,25,True,0.0,0.7,0.0,0.0,0.06,0.39,0.0,0.0,0.0,0.0,1,1,1
范斯加,梵思蔻,17577179,9864843,25,True,0.0,0.7,0.0,0.0,0.06,0.47,0.0,0.0,0.0,0.0,1,1,1
范斯加,黛思佳,17577179,9831765,25,True,0.0,0.8,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,1,1,1
范斯加,赫思嘉,17577179,6600849,25,True,0.0,0.7,0.0,0.0,0.12,0.42,0.0,0.0,0.0,0.0,1,1,1
范斯加,梵思娇,17577179,14229757,25,True,0.0,0.91,0.0,0.0,0.01,0.43,0.0,0.0,0.0,0.0,1,1,1
范斯加,范思图,17577179,11691523,25,True,0.33,0.7,0.33,0.33,0.62,0.57,0.0,0.0,0.0,0.0,1,1,1
范斯加,加斯加,17577179,13543968,25,True,0.67,0.7,0.67,0.67,0.92,0.5,0.0,0.0,0.0,0.0,1,1,1
范斯加,梵羽嘉,17577179,15385083,25,True,0.0,0.8,0.0,0.0,0.02,0.5,0.0,0.0,0.0,0.0,1,1,1
范斯加,范思秀,17577179,17257299,25,True,0.33,0.8,0.33,0.33,0.62,0.54,0.0,0.0,0.0,0.0,1,1,1
范斯加,范斯泰,17577179,17243142,25,True,0.67,0.7,0.67,0.67,0.91,0.77,0.0,0.0,0.0,0.0,1,1,1
范斯加,范斯锐,17577179,17243077,25,True,0.67,0.7,0.67,0.67,0.93,0.81,0.0,0.0,0.0,0.0,1,1,1
范斯加,夏思加,17577179,17240442,25,True,0.33,0.7,0.33,0.33,0.63,0.58,0.0,0.0,0.0,0.0,1,1,1
范斯加,好思佳,17577179,1597294,25,True,0.0,0.8,0.0,0.0,0.02,0.28,0.0,0.0,0.0,0.0,1,1,1
范斯加,捷加斯,17577179,14794490,25,True,0.0,0.3,0.33,0.67,0.03,0.58,0.0,0.0,0.0,0.0,1,1,1
范斯加,范佩斯,17577179,11349039,25,True,0.33,0.6,0.33,0.67,0.58,0.79,0.0,0.0,0.0,0.0,1,1,1
范斯加,范德斯,17577179,12718802,25,True,0.33,0.6,0.33,0.67,0.62,0.76,0.0,0.0,0.0,0.0,1,1,1
范斯加,梵迪加,17577179,11159761,25,True,0.33,0.9,0.33,0.33,0.63,0.6,0.0,0.0,0.0,0.0,1,1,1
范斯加,梵诺加,17577179,16570177,25,True,0.33,0.73,0.33,0.33,0.6,0.6,0.0,0.0,0.0,0.0,1,1,1
范斯加,范斯博,17577179,17372273,25,True,0.67,0.7,0.67,0.67,0.91,0.75,0.0,0.0,0.0,0.0,1,1,1
范斯加,康思佳,17577179,11467714,25,True,0.0,0.82,0.0,0.0,0.05,0.29,0.0,0.0,0.0,0.0,1,1,1
范斯加,范蒂斯,17577179,16878139,25,True,0.33,0.7,0.33,0.67,0.6,0.75,0.0,0.0,0.0,0.0,1,1,1
范斯加,克加斯,17577179,15625431,25,True,0.0,0.3,0.33,0.67,0.03,0.88,0.0,0.0,0.0,0.0,1,1,1
范斯加,恒思佳,17577179,15470579,25,True,0.0,0.73,0.0,0.0,0.03,0.31,0.0,0.0,0.0,0.0,1,1,1
范斯加,韦思加,17577179,3740257,25,True,0.33,0.7,0.33,0.33,0.59,0.57,0.0,0.0,0.0,0.0,1,1,1
赏心女神,茜茜库奇,19850218,3882685,25,True,0.0,0.35,0.0,0.0,0.02,0.36,0.0,0.0,0.0,0.0,1,1,0
唯美百丽,百魅芭莉,16165775,9752326,25,True,0.0,0.79,0.25,0.25,0.02,0.45,0.0,0.0,0.0,0.0,1,1,1
唯美百丽,薇栢丽,16165775,14036047,25,True,0.25,0.71,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,1,1,1
唯美百丽,魅百俪,16165775,10491901,25,True,0.25,0.71,0.25,0.25,0.47,0.0,0.0,0.0,0.0,0.0,1,1,1
唯美百丽,森百丽美,16165775,11767092,25,True,0.25,0.43,0.5,0.75,0.48,0.7,0.0,0.0,0.0,0.0,1,1,1
唯美百丽,品味佰丽,16165775,11159145,25,True,0.25,0.71,0.25,0.25,0.5,0.71,0.0,0.0,0.0,0.0,1,1,1
唯美百丽,未来百丽,16165775,15457628A,25,True,0.5,0.86,0.5,0.5,0.86,0.57,0.0,0.0,0.0,0.0,1,1,1
唯美百丽,唯美丽影,16165775,11929910,25,True,0.5,0.67,0.5,0.75,0.86,0.65,0.0,0.0,0.0,0.0,1,1,1
唯美百丽,妍薇百丽,16165775,14616870,25,True,0.5,0.71,0.5,0.5,0.84,0.71,0.0,0.0,0.0,0.0,1,1,1
唯美百丽,薇百莉     VIEWJADY,16165775,14332388,25,True,0.25,0.71,0.25,0.25,0.47,0.0,0.0,0.0,0.0,0.0,1,1,1
费朗蒙,蒙朗仕,19658281,11753233,25,True,0.33,0.46,0.33,0.67,0.63,0.51,0.0,0.0,0.0,0.0,1,1,1
费朗蒙,飞浪鱼,19658281,16040349,25,True,0.0,0.69,0.0,0.0,0.03,0.34,0.0,0.0,0.0,0.0,1,1,1
费朗蒙,朗盟 LARNMERN,19658281,14413667,25,True,0.33,0.69,0.33,0.33,0.61,0.0,0.0,0.0,0.0,0.0,1,1,1
费朗蒙,朗蒙,19658281,15535682,25,True,0.67,0.69,0.67,0.67,0.91,0.0,0.0,0.0,0.0,0.0,1,1,1
费朗蒙,飞天梦,19658281,3760926,25,True,0.0,0.77,0.0,0.0,0.04,0.3,0.0,0.0,0.0,0.0,1,1,1
费朗蒙,琅梦,19658281,1629400,25,True,0.0,0.69,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1,1,1
贝儿考拉,考拉贝贝,19049530,1435085,25,True,0.0,0.21,0.5,0.75,0.05,0.52,0.0,0.0,0.0,0.0,1,1,1
贝儿考拉,尹拉贝儿,19049530,16331544,25,True,0.0,0.23,0.5,0.75,0.02,0.72,0.0,0.0,0.0,0.0,1,1,1
贝儿考拉,欧拉贝儿,19049530,18054448,25,True,0.0,0.23,0.5,0.75,0.0,0.69,0.0,0.0,0.0,0.0,1,1,1
升起晨,圣淇利,17797669,16520641,25,True,0.0,0.69,0.0,0.0,0.04,0.47,0.0,0.0,0.0,0.0,1,1,1
升起晨,圣奇丰,17797669,4837106,25,True,0.0,0.77,0.0,0.0,0.04,0.39,0.0,0.0,0.0,0.0,1,1,1
升起晨,圣奇猫,17797669,14761663,25,True,0.0,0.69,0.0,0.0,0.01,0.29,0.0,0.0,0.0,0.0,1,1,1
升起晨,笙奇凌,17797669,16527951,25,True,0.0,0.69,0.0,0.0,0.04,0.38,0.0,0.0,0.0,0.0,1,1,1
升起晨,圣琦龙,17797669,3747192,25,True,0.0,0.69,0.0,0.0,0.04,0.42,0.0,0.0,0.0,0.0,1,1,1
斐安芬  FUIRONFN,茜茜库奇,16081975,3882685,25,True,0.0,0.27,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1,1,0
凯帝珂茜,茜茜库奇,19356281,3882685,25,True,0.0,0.4,0.25,0.25,0.02,0.67,0.0,0.0,0.0,0.0,1,1,0
奢莉伊 SERLIYIL,奢依莉 CESEYLLIN,16702855,13302239,25,True,0.33,0.78,0.33,0.67,0.62,0.83,0.61,0.0,0.0,0.0,1,1,1
果记,国际兔,17503106,7575670,25,True,0.0,0.67,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1,1,1
果记,记忆果,17503106,15608915,25,True,0.0,0.11,0.5,0.67,0.01,0.0,0.0,0.0,0.0,0.0,1,1,1
HERA,茜茜库奇,18442302,3882685,25,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
返素,番素 FAEZUE,20101698,15187471,25,True,0.5,1.0,0.5,0.5,0.85,0.67,0.0,0.0,0.0,0.0,1,1,1
简尼华,华登尼,20130158,8767032,25,True,0.0,0.18,0.33,0.67,0.06,0.82,0.0,0.0,0.0,0.0,1,1,1
简尼华,简杰尼,20130158,14035986,25,True,0.33,0.55,0.33,0.67,0.62,0.75,0.0,0.0,0.0,0.0,1,1,1
简尼华,健华 JIANZHIHUA,20130158,11372953,25,True,0.33,0.73,0.33,0.33,0.63,0.0,0.0,0.0,0.0,0.0,1,1,1
简尼华,简妮蔓,20130158,17423186,25,True,0.33,0.73,0.33,0.33,0.61,0.64,0.0,0.0,0.0,0.0,1,1,1
简尼华,建华,20130158,1806646,25,True,0.33,0.73,0.33,0.33,0.65,0.0,0.0,0.0,0.0,0.0,1,1,1
